,Oil,Russia,China,Korea,Brazil,Mexico,US,Italy,France,German,Netherlands,UK
2015-03-23 00:00:00,0.3753630832280922,0.2993375980163901,0.2069404312211516,0.1604302849936149,0.3731258452652759,0.1956480070259608,0.134122478,0.2095264359640937,0.1839560437192941,0.2223269345126307,0.1734830823282576,0.1201044821117495
2015-03-24 00:00:00,0.3639303468270907,0.2461147364580768,0.1959212006283634,0.1582275999670039,0.3755051395019383,0.1963275059911109,0.138935991,0.1916721216342325,0.1644438323074671,0.194373479976942,0.1590381561911039,0.1146842828717166
2015-03-25 00:00:00,0.3582747025801148,0.2638610956319558,0.1963132494277313,0.165921993675798,0.3871276511237042,0.2029157079052715,0.156617494,0.1930416424072308,0.1779553032495033,0.2024057681449093,0.1753464891608809,0.1252246214539172
2015-03-26 00:00:00,0.3573400445049627,0.2728707714508356,0.1988586057600301,0.1723404826914095,0.3876756570571737,0.2151737595533642,0.159011554,0.216270659043369,0.182691545137465,0.2099534735269645,0.1872206189729768,0.1423307221261835
2015-03-27 00:00:00,0.4007097422924873,0.2932175605315852,0.2034554351223595,0.1699918865133912,0.3701667366066963,0.2140976020592545,0.152837329,0.2118787447947407,0.1907154323801948,0.2135679170646266,0.1886604961267275,0.1432654426574487
2015-03-30 00:00:00,0.395858522596118,0.2665513043674812,0.2367432494838236,0.1735083268634844,0.3639167100872196,0.2156959177653584,0.14469046,0.2140352057249725,0.1875697068633017,0.2016419706700322,0.1789764290175067,0.149124467852314
2015-03-31 00:00:00,0.4025195214593423,0.2964146053590115,0.2244244910593778,0.1711400996055954,0.3519271932289796,0.2102532559168636,0.154037548,0.2172481844159816,0.1981623129133294,0.2128831830024957,0.1923258601807683,0.1672642726969128
2015-04-01 00:00:00,0.4058236138102832,0.2739192947072073,0.2314164069663142,0.1693560692565366,0.3567569830941083,0.1966977666302874,0.155301516,0.224155891479733,0.2010569745313937,0.2177271260148149,0.1973591925540661,0.1655968124566328
2015-04-02 00:00:00,0.3607392330602422,0.2645673308894799,0.2292253653338844,0.1652642991443625,0.3575730971116317,0.1910428258818346,0.146166383,0.2180121177782661,0.1955680254335871,0.2138778211854289,0.1926591402506149,0.1642556087749823
2015-04-06 00:00:00,0.3458977303166979,0.2759135163806676,0.240914082172469,0.1646917064069344,0.361782729343061,0.1874601664935696,0.147468872,0.2180121177782661,0.1955680254335871,0.2138778211854289,0.1926591402506149,0.1642556087749823
2015-04-07 00:00:00,0.3371522424684287,0.2708861198868023,0.2409688588320089,0.1667122452241622,0.3550899059962347,0.1862565956484068,0.147775548,0.2084767649988113,0.1912026672986393,0.2078913709504374,0.1802725830371553,0.1563069021795574
2015-04-08 00:00:00,0.3487579680497037,0.253467404565722,0.2971499073089922,0.1596902568526886,0.3446822165671289,0.1833888475241495,0.142509307,0.2122734770811794,0.1849885567361602,0.199627169318083,0.1834929946655394,0.1544621732527713
2015-04-09 00:00:00,0.3329565226586022,0.2518101580570498,0.3345310368337227,0.1595140512115288,0.3460079196882554,0.1917029013038698,0.13353309,0.2029730659882296,0.1732492745107252,0.1856822136822193,0.1740459213334337,0.147928261773528
2015-04-10 00:00:00,0.3105140813248019,0.2819154567141995,0.3342102500757032,0.1534854180914326,0.3451502197546311,0.1883092025741498,0.128550966,0.2034577733248835,0.1672538429878566,0.1739226329601337,0.1621656788408988,0.1442622853654716
2015-04-13 00:00:00,0.3189461805554245,0.2868783388316047,0.3752326489920593,0.1622519264519504,0.3493943929827148,0.1984711592708703,0.143193662,0.1996254796637819,0.1707220062263997,0.1776479863771093,0.1650129150301238,0.1550119850477705
2015-04-14 00:00:00,0.3090611654787364,0.2775694033874857,0.3414571668500514,0.1599299810680207,0.3472215412956826,0.1954148350459675,0.139862879,0.2133038912069993,0.1812128149262255,0.1882934717451205,0.1799913317363873,0.1590065618788501
2015-04-15 00:00:00,0.3225532999423149,0.2257513797043195,0.3239863108529702,0.1607293454034992,0.3404556492689949,0.1875652179495645,0.131340394,0.2005566222865001,0.1738684747538533,0.1842787383679142,0.1732130170631272,0.1570016503333025
2015-04-16 00:00:00,0.3157533474347219,0.2681119208561599,0.3105967444122587,0.1634862145934324,0.3374733133399277,0.1802565195265466,0.130437135,0.1858222572784713,0.1878916455217424,0.2057335169105185,0.1800724263573919,0.1623575970151382
2015-04-17 00:00:00,0.3022396131776245,0.297437359560163,0.3281891335272703,0.1705328615067594,0.3435922644671794,0.1863362351657498,0.142772354,0.2245142273718149,0.223319385751788,0.2431172846240661,0.2134562584809247,0.1776237168018606
2015-04-20 00:00:00,0.3103535595128989,0.3283041611570161,0.3275455510874874,0.1719585893770532,0.3429064351675466,0.186011561506234,0.132216027,0.1936857839243656,0.2098373002700791,0.2274758750882799,0.2030590761616314,0.1670226879062568
2015-04-21 00:00:00,0.3083896942739644,0.2891718093654404,0.3133063692368848,0.1675697185449442,0.3405052880643429,0.1848867549941656,0.13323244,0.1737995809286409,0.2107726123436146,0.2288838043889587,0.1969485645029539,0.1598371375247098
2015-04-22 00:00:00,0.2942373920701203,0.2775347954325704,0.3182825643526418,0.1675115062015779,0.3291886087377617,0.1838888393736066,0.128212353,0.1658137142879499,0.2094343016643334,0.2332716132980214,0.1968330934464872,0.1639830010596926
2015-04-23 00:00:00,0.2938108122245762,0.2705869198872284,0.3219996604839378,0.179181112462421,0.3176562249866761,0.182174788338671,0.127007647,0.150208636595684,0.2123874981659514,0.2406111543692966,0.2028805407749729,0.1599773457915222
2015-04-24 00:00:00,0.2742844287571794,0.2604013361162766,0.3362290347187774,0.1748569048565178,0.3152147114379943,0.1752956769113987,0.125577973,0.1252634615984129,0.2098613481598022,0.2361165631952088,0.1977326588997495,0.1590615150943171
2015-04-27 00:00:00,0.2829137968476449,0.2995831877431313,0.3347498501044019,0.1826617406756667,0.3201245245980549,0.1813617606972177,0.136448666,0.0871547437687044,0.2022982231240064,0.2251627724759174,0.1855360954875946,0.1616953059997921
2015-04-28 00:00:00,0.284547945591013,0.2739639871786175,0.3199594163373795,0.1763000571881541,0.3190354928577008,0.1784466853209856,0.130744654,0.0788614858016422,0.2153393509476691,0.2353911158150837,0.1981236116104588,0.1717161360444188
2015-04-29 00:00:00,0.2903202684006977,0.2892380723471977,0.3138827969868745,0.1697020446114859,0.3230734288694326,0.1780040770235333,0.136294484,0.0716740169760846,0.2312331397835778,0.2545635636664783,0.2117416280834557,0.1794909462964266
2015-04-30 00:00:00,0.2953709337146423,0.2741363486685863,0.3022543355514689,0.1686305313643693,0.3256088348862114,0.1886382984945273,0.151088987,0.2585007331839336,0.2285610045600765,0.2593382172728243,0.2103803314133611,0.1724050098611073
2015-05-01 00:00:00,0.2881056149821168,0.263461613414981,0.2984955497725031,0.1682986456164034,0.32467224812749,0.1882369599318849,0.132056785,0.2585007331839336,0.2285610045600765,0.2593382172728243,0.2103803314133611,0.1667697620814256
2015-05-04 00:00:00,0.2661963293229333,0.2694665300655062,0.2879040302373776,0.1688610047958112,0.3268077072733592,0.186324685540116,0.13258945,0.2657954002643231,0.2234327983528957,0.252528807661056,0.2070200494872208,0.1667697620814256
2015-05-05 00:00:00,0.262711848049879,0.2712760367820098,0.3008856172318661,0.1703424353547073,0.3230012921396505,0.1803795571905545,0.145992514,0.2624536775241297,0.2412836204363543,0.2608920729940063,0.217280912016679,0.1692144382613823
2015-05-06 00:00:00,0.296855459057958,0.2774254994871882,0.3084203261421475,0.1711531391086607,0.3230995515560543,0.1840713529879111,0.152535538,0.2772655842128559,0.2348405096129385,0.2602667244293175,0.2188876044893716,0.1585638260919823
2015-05-07 00:00:00,0.2982456284168768,0.2578051201502288,0.3056209828288164,0.175172549217859,0.3228296203730038,0.1852315099122391,0.152789477,0.2676067643782349,0.2290782015087412,0.2513852475223901,0.2140216586102789,0.156771386929218
2015-05-08 00:00:00,0.2848323287877911,0.2345355963679329,0.3056484616455621,0.1685097448987632,0.3077946078297006,0.1758945289572262,0.130533462,0.2483232104902983,0.2064804585118619,0.2183651347490977,0.18862608624392,0.1283552959293665
2015-05-11 00:00:00,0.2918271493323868,0.254267165017131,0.2875020496239602,0.1724101654644812,0.3112397611216874,0.1797730982566138,0.138784433,0.247361966693931,0.2100583363127185,0.2269407323075144,0.1915689669051209,0.1261039800995094
2015-05-12 00:00:00,0.2804861132516662,0.2525436622975268,0.2871480860144522,0.1703835430777125,0.3111941968270274,0.1827652116071529,0.141690887,0.2643769342804563,0.2249280280291748,0.2446706138343518,0.2005522370335474,0.147769207390458
2015-05-13 00:00:00,0.2836569225262644,0.2195398540881211,0.2741510667270161,0.1709553942455697,0.3053458241751682,0.1813424542075561,0.139917208,0.2477806581002993,0.2207065853542301,0.244986892606674,0.1967360251119283,0.1444706050578365
2015-05-14 00:00:00,0.2736168057463609,0.2453976806021366,0.2706164936985107,0.166977952434866,0.3011075267931905,0.1706446806544343,0.130107991,0.2479675220852921,0.2093369396011253,0.2279769391151782,0.1869112537493783,0.1372089853022
2015-05-15 00:00:00,0.2337516837485703,0.1905518262677673,0.2701743518352456,0.1647710574949954,0.2932063014712483,0.1627306405577421,0.126527958,0.2382655132947004,0.2094572249246424,0.231498674370055,0.1799883421672436,0.1351047234910115
2015-05-18 00:00:00,0.2316337739056025,0.2520865997542592,0.274492764849844,0.1560052100525191,0.2954923952585358,0.1622891734507814,0.12841437,0.2382763734788125,0.2030940319154208,0.2221847555146849,0.1793525838562289,0.1339639417107415
2015-05-19 00:00:00,0.2877874298618414,0.2539146163706824,0.2866749509831859,0.1577147153396384,0.2984696331526589,0.1674002011441195,0.129180571,0.212822290517149,0.1933196494402621,0.2164599636185764,0.1704750919464178,0.121319897561199
2015-05-20 00:00:00,0.2827223642552239,0.2608322375462483,0.2855535592915323,0.1504574029053745,0.2948096017350902,0.1662688246853233,0.128603805,0.2159229207777418,0.190593874471371,0.2154648927630084,0.1669158151186084,0.1154942978024906
2015-05-21 00:00:00,0.2613537545286054,0.2059814163840878,0.2798697337356258,0.1561580432310615,0.2888129589240678,0.166085931284899,0.123462811,0.214638395960653,0.1902936618506366,0.21301419465838,0.1666438865463667,0.1105418604579774
2015-05-22 00:00:00,0.2685563681377682,0.2400405868743771,0.2967841932284614,0.1496858450640933,0.2875829679567699,0.1664152629251002,0.12356895,0.2065407674948255,0.1885650327548469,0.2123445927581472,0.1637059978728608,0.1077844273507166
2015-05-25 00:00:00,0.2685563681377682,0.2400405868743771,0.2967841932284614,0.1496858450640933,0.2875829679567699,0.1664152629251002,0.12356895,0.2284841220565094,0.1967299397173427,0.2123445927581472,0.1721582519429134,0.1077844273507166
2015-05-26 00:00:00,0.2862231842302801,0.2765225795807911,0.3144347435126819,0.1634260197680495,0.3166441933424294,0.1807251888894754,0.142392369,0.2271028855833962,0.217653449321042,0.2424209535516729,0.1835980535924582,0.1347655841204549
2015-05-27 00:00:00,0.2914015338851669,0.2721358741166214,0.3086058300235392,0.1759483079865721,0.3124087501518757,0.1803497965658808,0.131962941,0.222697043591922,0.1988455083958454,0.2228037949939549,0.1719389692824151,0.1254222254505683
2015-05-28 00:00:00,0.2787501162361329,0.2648302443288278,0.3183061404690273,0.1763876109983973,0.3140180291767904,0.1783431666687338,0.134992545,0.2238534966022585,0.211584010350099,0.2311212740074216,0.174417923573633,0.123034856248154
2015-05-29 00:00:00,0.2770574071239617,0.2493768236525343,0.3045962089069867,0.1699496321567194,0.3148196682160494,0.1829563923289844,0.139398238,0.2257252085449057,0.2311489050869334,0.2512214137547716,0.1906677587833052,0.1390585223101496
2015-06-01 00:00:00,0.2806757996958557,0.2554914733180419,0.3057854224309234,0.1772756242769139,0.3182169491403819,0.1977196806778353,0.140647727,0.2477373132178253,0.233308679149118,0.2576849409487619,0.1991855345830634,0.1467354032854191
2015-06-02 00:00:00,0.2756376941776867,0.2322759270395543,0.2991989704635087,0.1792397141979646,0.3124598229769361,0.198749376562078,0.142573934,0.2513468202038584,0.2316775398824801,0.2585368350800153,0.2025900088049294,0.1493829027021856
2015-06-03 00:00:00,0.284613996085425,0.2706003617211168,0.293567047862474,0.1816787154550056,0.3072202750029521,0.1945282265083742,0.138032224,0.249932032481157,0.2257731374000848,0.2486168303954777,0.1984347515226083,0.1414151673624624
2015-06-04 00:00:00,0.2719997600212033,0.2792052391720972,0.30649686507017,0.1853972054016099,0.3093928287389424,0.2043493375284307,0.150717406,0.2457573323404125,0.2321096991455748,0.2485708737237257,0.199761998019689,0.1471956950613384
2015-06-05 00:00:00,0.263561691292426,0.2417307908131907,0.3090902388300623,0.1856725897094995,0.3107684168881696,0.2030040484389771,0.14384837,0.2632722811925564,0.2384473644525611,0.2525179920149616,0.2059738570473879,0.155498028699594
2015-06-08 00:00:00,0.2676323690336414,0.250632732169097,0.3154163915640163,0.1890030454227799,0.3091149192961205,0.2062666893681628,0.152808889,0.2767585157023443,0.2481153557396978,0.2522751962289863,0.2164815827139429,0.1558241975085308
2015-06-09 00:00:00,0.2662749443013451,0.2458309729340445,0.3171664343746022,0.1891882975371471,0.3082879644690201,0.1986830216344739,0.147713568,0.2792323744484435,0.244893316800438,0.2493080899206993,0.2117960706944133,0.1546982716992096
2015-06-10 00:00:00,0.2550573182761101,0.2101578030765098,0.3009422399215158,0.1855952532335146,0.2980968692750216,0.1887634967356768,0.137120253,0.2680669608684429,0.230607983098084,0.2343412183806388,0.1996258523861258,0.1455136682878333
2015-06-11 00:00:00,0.2598085874536567,0.2231089071769092,0.2924240829901364,0.1851319935875134,0.2994277832339955,0.182669885210537,0.131826355,0.2544391376632572,0.2268331001367468,0.2336259221766177,0.1951362281927492,0.1350168727816646
2015-06-12 00:00:00,0.2652982977837581,0.2669905435137152,0.297709450578407,0.1809665701791175,0.3039475306258288,0.1776990051288932,0.139924855,0.2790801719686057,0.2449971142674845,0.2498524346577594,0.2121362557028685,0.1436256635575562
2015-06-15 00:00:00,0.2643625674185088,0.2381573539971867,0.3062609545509611,0.1820035430314562,0.3152369537484855,0.1922416012923045,0.155350873,0.3074545372863419,0.269623261911434,0.269472445356284,0.229243128780544,0.1571028241905807
2015-06-16 00:00:00,0.2694106292319841,0.2353483420108091,0.3154188392646859,0.1875931060080665,0.310300462473502,0.1922076044461989,0.15164723,0.3123478107122397,0.2734812048510338,0.2751515738954423,0.2369807431363717,0.1528935024495401
2015-06-17 00:00:00,0.245940373074942,0.2521552544473608,0.306692874110231,0.1865813955058523,0.3000547342352468,0.183131142297611,0.145928236,0.3106297521048818,0.2714142681550797,0.2826406487214337,0.2382106819268727,0.1471419677204425
2015-06-18 00:00:00,0.2556232541647769,0.2392172233035509,0.300387499901501,0.1756396286207651,0.2938833966487829,0.1757299760820903,0.134907748,0.3210716628775375,0.2747877434658029,0.273014390024011,0.2423801591911623,0.1476227424503001
2015-06-19 00:00:00,0.2446661483545747,0.2195428967651293,0.2939929413373561,0.1738456534805907,0.2939087660890288,0.1760571849279565,0.139379333,0.3172637094336726,0.2771827113405226,0.2867415049244406,0.2420194842214061,0.1573439195959468
2015-06-22 00:00:00,0.2508073600043085,0.2124751358516114,0.2932428779300736,0.1773119472253472,0.2881716190668081,0.1674966954565488,0.128612316,0.2836053959043893,0.2312308437202624,0.2388553087108501,0.2146199896373218,0.1282035272213206
2015-06-23 00:00:00,0.2284926577330383,0.2319587468697244,0.2834955235115264,0.1738690375929995,0.2779736138614534,0.1615624856737415,0.123335914,0.2524837895212097,0.2287121841581005,0.2495410820712149,0.2131864655881981,0.1323271673197805
2015-06-24 00:00:00,0.2498116012137176,0.2372476705036429,0.2784272796801213,0.1761313512112532,0.2736137272485901,0.1650003440005776,0.132831453,0.2908038840958565,0.2438538835750324,0.260038309069564,0.2235061032196123,0.1351584935103351
2015-06-25 00:00:00,0.2213739758442689,0.2318843527597633,0.2757833883615714,0.1738074236282656,0.2935205165455867,0.1719461470138304,0.140867037,0.2999646022795173,0.2552940343694658,0.2688889290526528,0.2299522758267289,0.1402509261470501
2015-06-26 00:00:00,0.243208894877083,0.2103175486247762,0.2976074827681639,0.1767405775269858,0.2955945080636263,0.1743631424651953,0.143065671,0.2972337450248352,0.2682151688313554,0.2791196857718062,0.2317021785424111,0.1535054542873336
2015-06-29 00:00:00,0.2727374588374097,0.2663786540738646,0.3155143233629692,0.195085459818949,0.3060765423603146,0.2101346319843656,0.191860313,0.3352645891094561,0.3018815033003724,0.3065605187568835,0.2634899472248437,0.177094875424537
2015-06-30 00:00:00,0.2658336605510939,0.2086016980352326,0.3047884206029321,0.1958572878141704,0.2991879474537693,0.2145198662853039,0.182014888,0.3419711309843006,0.3138861365330985,0.3161870197976667,0.2709537101033494,0.1889253194846998
2015-07-01 00:00:00,0.2731190986330136,0.2828808984721129,0.301119455641754,0.1889428234619887,0.2952178753400575,0.2150914901482988,0.162730874,0.312543483191215,0.2844689352623595,0.2904588176220261,0.2446826428144159,0.1644317943795107
2015-07-02 00:00:00,0.2801711163750309,0.2427988755098195,0.2957301738617769,0.1875814436729939,0.2915275114073201,0.2065919767553279,0.171545984,0.3211291166171892,0.2867455650004317,0.3040258054344761,0.2495559113604015,0.1658581342119947
2015-07-03 00:00:00,0.2801711163750309,0.2427988755098195,0.2957301738617769,0.1875814436729939,0.2915275114073201,0.2065919767553279,0.171545984,0.3413279914378036,0.2999058885429201,0.3067434747896141,0.2663408067561904,0.1851495158879785
2015-07-06 00:00:00,0.301412800581511,0.243944795809435,0.3060768083511256,0.2037478662453114,0.3093115057350408,0.210839111319696,0.175788613,0.3309257153780104,0.2821996936481725,0.28562286016377,0.2535189507216352,0.179185292247169
2015-07-07 00:00:00,0.3212162266117336,0.1923582353379004,0.3411688472387832,0.2048120932396237,0.3158489634691729,0.221156054910271,0.162250614,0.3266074733820295,0.2878190967605305,0.2911380030810365,0.2630183207290815,0.1887766016745725
2015-07-08 00:00:00,0.3138205602115564,0.2940906960261109,0.432022038639653,0.2233103597379514,0.3289692209074199,0.2289476754370595,0.194064067,0.3370170239750512,0.2967518974168971,0.2984821074267175,0.2712251734157651,0.1930766670700018
2015-07-09 00:00:00,0.3069674251479745,0.2673492033199316,0.4036604568600367,0.2136374286368773,0.3183212245832293,0.2192762076424363,0.193884347,0.3357689656652591,0.2857032932249709,0.2972655096755639,0.2581902017391529,0.18625230144513
2015-07-10 00:00:00,0.3096026652778639,0.2386163260213334,0.3716401282183134,0.2086566477684484,0.3122206795053098,0.2085849450182145,0.168335872,0.3111819989498063,0.2624104605641569,0.2667543893410854,0.2315550976009507,0.16546633206567
2015-07-13 00:00:00,0.2878105704210372,0.2254976615846424,0.3275432543882625,0.20134512017281,0.299627687223185,0.2043615298035221,0.141322674,0.2721503615872219,0.2214646451709565,0.2298731248064706,0.1998347305142199,0.1456736750800163
2015-07-14 00:00:00,0.2803956162754179,0.2007140127633596,0.3134096667127648,0.1924510186745819,0.2922404147625901,0.1855458844887273,0.135356223,0.259230279114973,0.2056843140959457,0.21879271453514,0.1827661653492471,0.1320328223570765
2015-07-15 00:00:00,0.2738822455050787,0.2570994738549154,0.3114586047843888,0.1940093879001514,0.291375656443956,0.1815558150642835,0.138407464,0.2532035370599583,0.2021480736060959,0.2069027577684666,0.180207814859284,0.1273765121928378
2015-07-16 00:00:00,0.2648463637515366,0.2433513969897274,0.2944522728092796,0.1800317096371614,0.2874464357344609,0.1743469588548255,0.12358299,0.2302930024596529,0.1851806946260898,0.194987209310653,0.1684947002163812,0.1180910967114703
2015-07-17 00:00:00,0.2759658641275778,0.2249305742469043,0.2895559057399809,0.1815723210656722,0.3019514250609337,0.1856306750509214,0.123025223,0.2229508667872274,0.1800905136534248,0.1871760489322575,0.1591166542710505,0.1212016866759472
2015-07-20 00:00:00,0.2846261553325739,0.2285542588780168,0.280033210868206,0.1861325633327805,0.3118797121927743,0.1882442870152991,0.126313885,0.2147035100135315,0.1721908448156145,0.1812985382463302,0.1546035364325619,0.1136227834477986
2015-07-21 00:00:00,0.277099599572815,0.2282896897760018,0.2700034245726018,0.1829412802589283,0.3116902726940925,0.1852269395500057,0.126778344,0.2105109366660826,0.1734365988295108,0.1832252505088388,0.1586958426622509,0.1189286421496571
2015-07-22 00:00:00,0.296503664057433,0.3171279393989824,0.2665844214845574,0.1833591238639751,0.3252025742422501,0.2004145675258983,0.12426937,0.2127614593456715,0.1748292988140194,0.1862377370474999,0.1597311851093101,0.1365398292355301
2015-07-23 00:00:00,0.3336124210304143,0.2470734563807613,0.2897375712921168,0.1821380699518199,0.3534538414018229,0.2013584207510081,0.132422325,0.2064476107417332,0.1663805042973631,0.1810375735442881,0.1561032042003314,0.1352498369480926
2015-07-24 00:00:00,0.3257668619871448,0.2390303347969395,0.3110384366514911,0.1956244257130463,0.3813891574640757,0.2111974223409532,0.143528312,0.2049526465275588,0.1768142957104412,0.1962097077343051,0.1698953229498867,0.1524396277927953
2015-07-27 00:00:00,0.3513135075379204,0.2573404859797273,0.4022624575066202,0.2014457091059081,0.4073383100696733,0.2353501018344451,0.16054108,0.2434052823460623,0.2090048331293219,0.2193990462225004,0.1965876269761107,0.1696292251887728
2015-07-28 00:00:00,0.3436491227505926,0.2331444224214761,0.3475062987292731,0.1915196615285352,0.3914402409429939,0.2261516906445591,0.135953859,0.2371260685731983,0.1973378472860456,0.2089975797562582,0.1868030711583019,0.1544699224143742
2015-07-29 00:00:00,0.334774285461071,0.2387674972023798,0.3129641762780886,0.1843442135587601,0.3688641358205534,0.2159455810927786,0.125972454,0.2384609378333826,0.1891071410593011,0.2031657793219297,0.1804872158169292,0.1439600905758474
2015-07-30 00:00:00,0.3182096892791241,0.2238069980782342,0.3045479076055286,0.1892747830947868,0.3716243678034083,0.219288305655234,0.12427103,0.2361867364104689,0.1909304115674936,0.1998245270628885,0.1780875078572507,0.1425209915224906
2015-07-31 00:00:00,0.3063618344803065,0.2445547273265248,0.30777618474794,0.1856733173700021,0.3645518202869416,0.2082165829887971,0.125028385,0.2305748560803999,0.1825514387800166,0.1915084700318741,0.1710850202270443,0.1370252446600713
2015-08-03 00:00:00,0.3131679612193474,0.2498278322367591,0.305536090926522,0.1877739544875865,0.3787561195707683,0.2141636866405945,0.128021567,0.2239582957178849,0.1815924431486613,0.1842786733685594,0.1688187301292155,0.1353424236372928
2015-08-04 00:00:00,0.3145044482136118,0.2527919274406153,0.2906744480405296,0.1868983547817583,0.3782501979389591,0.2082730191540468,0.128238158,0.2269728902481422,0.1777034269976163,0.1793439658941275,0.1684992909927109,0.1304750319401655
2015-08-05 00:00:00,0.3078436806577639,0.2537467607593821,0.2868693307655895,0.1878483485156069,0.3774330023488019,0.2085435075791639,0.125335674,0.2177928555357084,0.1713535612744293,0.1757963485643773,0.159323894831696,0.1203772246645583
2015-08-06 00:00:00,0.3131957458921399,0.2369200152071233,0.2869306814602146,0.1948429723193612,0.3908085084856857,0.2076785302672599,0.138898411,0.2182665047635472,0.1755815685790155,0.1819808279753406,0.1634127899364408,0.123576382541168
2015-08-07 00:00:00,0.316193706305099,0.2305806528300392,0.2864179576457838,0.1971521204585185,0.4010850893595131,0.1963463428963141,0.138865429,0.2212044485588307,0.1788557652616819,0.1824568562640701,0.1675272443785528,0.1254429979598404
2015-08-10 00:00:00,0.3314285369403564,0.2305091521907258,0.2876223495920898,0.1926493000355128,0.3988274005718555,0.195193361227789,0.127028478,0.2259363803868234,0.1768325155251199,0.1790715801746752,0.1674232524346591,0.1267666754483101
2015-08-11 00:00:00,0.3339252205235312,0.23564742411879,0.311471048837304,0.2099344778087117,0.4078350278571417,0.2172108346546332,0.142047142,0.2301884685470581,0.1944919639301583,0.2010869302543403,0.1772496599155027,0.1363753795791283
2015-08-12 00:00:00,0.3312770399753362,0.223404869162805,0.3271057094816275,0.213916366181464,0.4104478173282887,0.2208469089270963,0.142885464,0.2645808628954791,0.2324592367259082,0.2337581606637742,0.217612825330873,0.1610806310603995
2015-08-13 00:00:00,0.3248077338776123,0.2461430616545821,0.3110896849221086,0.2065201975619438,0.4128566127269061,0.2325806029840826,0.14026032,0.2489570803615396,0.2221799354696184,0.2240903463599568,0.2127314430349932,0.1569203050177075
2015-08-14 00:00:00,0.3014838929606039,0.2621831571195547,0.2944924504613809,0.2077263207588858,0.277757945069832,0.2308957806641972,0.135246208,0.2533224893786974,0.2190906807183741,0.2219467381173606,0.210424581879645,0.1522224987067016
2015-08-17 00:00:00,0.29959809897437,0.2746522638928773,0.3002758405616744,0.2151473080012336,0.3920664321800238,0.2299145719201078,0.133758828,0.2548639437464194,0.2202613353003485,0.2270079704509498,0.211165208845325,0.1507587243945926
2015-08-18 00:00:00,0.3100433502326918,0.2517574501360842,0.3096655906581117,0.2226312893275028,0.3918471414832692,0.22458526675656,0.138917093,0.2407113831449881,0.2200306422032171,0.2268577175363559,0.2064025923135393,0.1504755101417567
2015-08-19 00:00:00,0.3147865395893377,0.3356246577750926,0.3249029614534646,0.2241315753138713,0.2819369584800863,0.229783059667322,0.14853227,0.2484076461294311,0.2258452567279112,0.2384797343781464,0.2216831920939423,0.1657821515620715
2015-08-20 00:00:00,0.3225189712767846,0.3227483189240634,0.3622591497274277,0.2475732165706821,0.3001444443058788,0.2461654540234988,0.186359535,0.2651939407098987,0.2427215901668944,0.257572509500153,0.236763955499022,0.1720706823175908
2015-08-21 00:00:00,0.331641734549494,0.3296347086699858,0.4085790624195959,0.3171776488640469,0.3187153193717629,0.3060976328148007,0.269345615,0.2965791831151649,0.2895523210160046,0.2958312449962834,0.2771371887609899,0.2159455647121107
2015-08-24 00:00:00,0.3822700368966033,0.3900775043080863,0.4027420195204402,0.4548751666074313,0.3964928117105064,0.4086993146659958,0.372494609,0.4420397279301054,0.4247344030747645,0.4066180960674675,0.4145483800496415,0.338953846783796
2015-08-25 00:00:00,0.3989678342959485,0.3332731355373783,0.5549422010939788,0.4173498219181514,0.3857376945746315,0.3676668069525494,0.354163503,0.3550598569394543,0.3369325687899445,0.3243930628079729,0.3355895056665893,0.4878695292605066
2015-08-26 00:00:00,0.3352437808076929,0.2999133645985334,0.485465329863478,0.4024135236854282,0.3298255207996869,0.3336311468832527,0.287183255,0.3458464886513341,0.3591132922390292,0.3453154699973083,0.3598546947924044,0.2849419202863771
2015-08-27 00:00:00,0.3660764701580472,0.2523276164625377,0.4259661939855605,0.3173301391440216,0.2905421159096502,0.3079920625640128,0.258983361,0.3085878249060597,0.3003367830312496,0.3012229399958339,0.3011904855206321,0.2361181421361492
2015-08-28 00:00:00,0.3956295234798863,0.2399094591567324,0.4617965395419157,0.3188344846343361,0.3114683210371108,0.3050722501443978,0.266029129,0.3135604253513898,0.3031767293997067,0.3006981614045288,0.3033133918127649,0.2440737244103756
2015-08-31 00:00:00,0.3933286646703709,0.2426193519852204,0.4427466347323144,0.3150340061805841,0.3312636501719667,0.3060125399869796,0.272519818,0.3106352210594678,0.2971150129052978,0.295468064937587,0.2924384240357122,0.2440737244103756
2015-09-01 00:00:00,0.4097029485926593,0.3393319456067534,0.5128013212908473,0.3691959124069414,0.3950598920722499,0.3429471005158097,0.312436496,0.3344277128372999,0.3229472412629275,0.3254399674056443,0.3274118421337342,0.2867542365734637
2015-09-02 00:00:00,0.3890887355672231,0.2734818158011594,0.4831914271096927,0.31838396110515,0.3303739338818254,0.328279220435708,0.259055235,0.3233919740079018,0.3151049684813306,0.31325352769086,0.317986098261699,0.2880211984158477
2015-09-03 00:00:00,0.3639701670286077,0.3067261571944845,0.464931731173147,0.294563896654599,0.3378156022756316,0.3105514984307218,0.24924781,0.293848293450039,0.2809934933829049,0.2802278499372739,0.279732841789976,0.2477852060641103
2015-09-04 00:00:00,0.3694759357737165,0.3595171429652812,0.3133146441981896,0.3258145870860545,0.4010008353707164,0.3268080807776882,0.27307131,0.3317665757360861,0.3231572190880902,0.3237051361883667,0.3201096573876026,0.2913239268890786
