,Oil,Russia,China,Korea,Brazil,Mexico,US,Italy,France,German,Netherlands,UK
2015-05-07 00:00:00,0.0332580933049649,0.0384774446986503,0.0078943343337263,0.0037851711792538,0.0141336545147566,0.0061877250230103,0.006186827,0.0106042656892576,0.009720015660757,0.0077472750958726,0.0066850278409191,0.005406582681483
2015-05-08 00:00:00,0.0256381338292867,0.0386861983496813,0.0069465518076832,0.0031401130082645,0.0137509290519622,0.0066052679777367,0.00505696,0.010939225067235,0.0115805873178084,0.0059919308917604,0.005328344048002,0.0034645302220473
2015-05-11 00:00:00,0.0267721503220917,0.033666134441551,0.0054095910538893,0.0038554683255266,0.0108971356974727,0.006466668979903,0.005331554,0.0108894781183155,0.0071301969011949,0.0070848162600328,0.0051083128879084,0.0037886586261371
2015-05-12 00:00:00,0.0247550448863656,0.0294966166573506,0.0062973008632525,0.0041214046416077,0.0126171925229692,0.0064475164919475,0.005507543,0.0154704722155343,0.0082979626704775,0.0084447125800732,0.0055275486477945,0.0049719869317496
2015-05-13 00:00:00,0.0244913887421216,0.0349920742956957,0.0054563029570801,0.003452848442108,0.0116518936572308,0.0067615548830999,0.005327485,0.0120826550429392,0.0088372696940704,0.0086197628562685,0.0051386661508352,0.005805760313867
2015-05-14 00:00:00,0.0214003130370319,0.029747794857928,0.005284526776301,0.0035446691061821,0.0125443320851989,0.0071371602167029,0.00500131,0.0102056042980907,0.0066268259820537,0.0065538836999389,0.0046803655853017,0.0036982131576463
2015-05-15 00:00:00,0.0233834950787923,0.0412106335530271,0.004552747005802,0.0037211694606951,0.0121980965088482,0.0060978124659466,0.004962944,0.0095830391429384,0.0062559757020161,0.0072921915481882,0.0042856795157403,0.0035003931199087
2015-05-18 00:00:00,0.0236142141352942,0.0257769984332138,0.0049599298187636,0.0019353920257617,0.0098822903011726,0.0060751808858535,0.005018427,0.0071734035249638,0.0058426889624515,0.0067946788067302,0.0041762367078449,0.0038110320661891
2015-05-19 00:00:00,0.0225062421172913,0.0262792132101927,0.0048689124633865,0.0023431656505164,0.0096834160114521,0.0058042451539082,0.005088849,0.0060925107400186,0.0051408454127242,0.0068194404484933,0.00394181787886,0.0030615503298417
2015-05-20 00:00:00,0.018304312189551,0.0252708940709684,0.0040696716635116,0.0016100514351833,0.0087674754158403,0.0058774045368767,0.004774623,0.0065717450302124,0.0052229001519714,0.0068214441347813,0.0038794014640423,0.0028093501376071
2015-05-21 00:00:00,0.0165216768646495,0.0309844087420547,0.0038183334154234,0.0026997429134153,0.0092476190380769,0.005484590455354,0.004413618,0.00636976352686,0.0052466622735449,0.0069555580513352,0.0038101118280364,0.0025312779481331
2015-05-22 00:00:00,0.014070027294492,0.0277853388150854,0.0040157510851171,0.001505912003395,0.0070293463423448,0.0056328194740309,0.004299445,0.0056298192738013,0.0053293826750905,0.0065035084032817,0.0037779381893332,0.0026156956961087
2015-05-25 00:00:00,0.014070027294492,0.0277853388150854,0.0040157510851171,0.001505912003395,0.0070293463423448,0.0056328194740309,0.004299445,0.0064528019550638,0.0059249748028004,0.0065035084032817,0.0043203624986029,0.0026156956961087
2015-05-26 00:00:00,0.0207077197372556,0.027430072830464,0.0046799001685242,0.0023191473408848,0.0099780681439729,0.0061017590066374,0.005670504,0.0065216175509301,0.0074974296554086,0.0097618277351454,0.0048080877117499,0.0043825198844574
2015-05-27 00:00:00,0.020861200513746,0.0249947256720364,0.0048691968445343,0.0037043648329366,0.0137258014832303,0.0069021914421098,0.005205213,0.0072664724367867,0.0063416764854888,0.0067062199292695,0.0042623845265821,0.0038534837607523
2015-05-28 00:00:00,0.0202142762860866,0.026974448567446,0.0050379764767931,0.0038516401180906,0.0144927612056412,0.0065001836160099,0.005581908,0.0062859545086872,0.0071433978393976,0.0073538352296725,0.0046429645488162,0.003577327777082
2015-05-29 00:00:00,0.0203748775597342,0.0295264328952323,0.0047706215862286,0.0028128302882097,0.0107630431692134,0.005983838964428,0.005511665,0.0063902052080839,0.0081520795497947,0.0085939611502984,0.0052868775861543,0.0042015341415845
2015-06-01 00:00:00,0.0261158591891197,0.0344553468083896,0.00490911337716,0.0039067941160437,0.0146565043730172,0.008158349654777,0.005802001,0.0082362131152882,0.0081632266491565,0.0075264534830888,0.005651100027841,0.0045375291193233
2015-06-02 00:00:00,0.0276897505349891,0.0370834707719978,0.0047089083106383,0.0040626007412569,0.0160458211269974,0.0086311549897555,0.005968616,0.0081881728063619,0.0076295091003326,0.0071387119079891,0.005328188432333,0.00467092022232
2015-06-03 00:00:00,0.0308005032707515,0.0261591955164956,0.0048624156143356,0.0046194108645784,0.0140383845104476,0.0070496608419731,0.005540776,0.0087822718232553,0.0076221882501304,0.0074658702579321,0.0054687093215485,0.0040935119116046
2015-06-04 00:00:00,0.0365543490878597,0.0413174672774818,0.0050862021670882,0.0042770553968706,0.0130612117297483,0.0080805342726505,0.006307384,0.0078031436037502,0.0078435050702479,0.0074572788702271,0.0053798920546506,0.0040878330340028
2015-06-05 00:00:00,0.022681202930656,0.0482342684917856,0.0052770898142849,0.0043721947247262,0.0137694637226013,0.0074551870120717,0.005276498,0.010216280127693,0.0081082028921468,0.0084585541757878,0.0049952328487673,0.0043187875554006
2015-06-08 00:00:00,0.0235033501686896,0.0455254249440096,0.0054725129373121,0.004775488483216,0.0119409323413447,0.00931233125625,0.005632701,0.010788185823219,0.0088208784866607,0.0077212369509997,0.0061592841770777,0.0042608021563894
2015-06-09 00:00:00,0.0186674728106043,0.0439274997601826,0.0061933859494487,0.0047436330159608,0.0142279320437128,0.0083107158300833,0.005269689,0.0103960083932813,0.0078684081836525,0.0066749408476669,0.0051419946855452,0.0040233091737101
2015-06-10 00:00:00,0.0191802233155667,0.0452716925752815,0.0062006640622003,0.0047058028765394,0.0123338017223143,0.0068620040694001,0.0050351,0.0095734498454194,0.0068274025417372,0.0060375157898862,0.0048940010893384,0.0034982958245337
2015-06-11 00:00:00,0.01782791700215,0.0478131435780009,0.0058071626056659,0.0044946987191563,0.013833132711351,0.0072944834124697,0.004826196,0.0084196162195475,0.0072469467322168,0.0069481380429971,0.0052225532912646,0.003139878255012
2015-06-12 00:00:00,0.0147712166647182,0.0273380375271716,0.0052249259490454,0.004466089658703,0.014187242845189,0.0060926505272851,0.005176544,0.0106723415293431,0.0078663636069873,0.0075111453262979,0.0057707851199214,0.0036613195520617
2015-06-15 00:00:00,0.0182996205523568,0.0459171894822202,0.0062903873808505,0.003751549998533,0.0140504797981038,0.0074511362285946,0.006236194,0.012309567746136,0.0104194901064728,0.0083209164395055,0.0067314238243691,0.004208981307808
2015-06-16 00:00:00,0.0163054956488667,0.0394568744977745,0.0066107546552086,0.0049212964781687,0.0153304013228026,0.0078771075831868,0.006269117,0.0119166299835337,0.0102874478494827,0.0091422185745723,0.0071533727642941,0.003834883014097
2015-06-17 00:00:00,0.0207936340294703,0.0291002949138808,0.0062293999198824,0.0050990921268817,0.0139879311718235,0.0072414372306645,0.005589919,0.0128451227316313,0.0103352966575773,0.0109277970304344,0.0072349704575683,0.0034217684061757
2015-06-18 00:00:00,0.0162162246184632,0.0260849695825264,0.0055376294698687,0.0033901219913472,0.0133374797826508,0.0067349078839497,0.005181891,0.0127717869064109,0.0116038609699081,0.0106444254146448,0.0078259839217776,0.0037245054473881
2015-06-19 00:00:00,0.0151846571739895,0.0292207178108675,0.0054503913955336,0.0030107471600589,0.0146419573133898,0.0061986532298276,0.00549225,0.0127703768645508,0.011614839718574,0.0120718047912203,0.0079938784995557,0.0046619040423125
2015-06-22 00:00:00,0.0155368201220562,0.0350615488152279,0.0052117818301812,0.0035838372512182,0.0122237021975816,0.0055931517819654,0.004835312,0.0129980931014957,0.0080906316840575,0.0093223444015819,0.007885029893501,0.0035584586979059
2015-06-23 00:00:00,0.016501326103573,0.0141017794836684,0.0052668032761742,0.0041409998934693,0.0127669615121114,0.0052950668839113,0.004479135,0.0110282355030103,0.0091025669189498,0.0118320082885747,0.0091203622844827,0.0036474956955372
2015-06-24 00:00:00,0.0135972302168375,0.021221499978466,0.004174486505088,0.0040460194996849,0.0111044668964743,0.0051703500087082,0.004799485,0.015241948780282,0.0102868404301858,0.0123821039867421,0.0097012445379888,0.004368507139089
2015-06-25 00:00:00,0.0163165182651418,0.0203482491717096,0.0043067089286392,0.0037324323567646,0.0082127381298003,0.0051735229010416,0.005561327,0.0160808737465782,0.0104285664936766,0.0122833728400101,0.009581129514743,0.0046276858935879
2015-06-26 00:00:00,0.0137621704566356,0.0269980994655923,0.005518191089023,0.0045360722897382,0.0119224647055014,0.0068093704395631,0.006127734,0.0151380760431707,0.0125578200453818,0.012342122957076,0.0097535752762263,0.0052941384203812
2015-06-29 00:00:00,0.0225550001475821,0.0261636301996019,0.0067632438609787,0.0043155331121132,0.0122504780070057,0.0079897365777065,0.011571159,0.0161838953312062,0.0118302180797272,0.0104425385877602,0.0099672303629415,0.0060815352579
2015-06-30 00:00:00,0.0208657607376565,0.0348198106199537,0.0064113352903136,0.0055654599667024,0.0111282912264356,0.0084191963861369,0.010382685,0.0156577907270389,0.0109130401225439,0.0081479759171998,0.0093180167914551,0.0060858009882161
2015-07-01 00:00:00,0.025010657409815,0.015345133113122,0.0062252715064548,0.0054574257164259,0.0090614646271973,0.0094532631661674,0.007519215,0.0135472921669295,0.0107415684563856,0.0086180821744615,0.0082525670886168,0.00479084967009
2015-07-02 00:00:00,0.0208406816210834,0.0247928346195627,0.005463110660774,0.0048999938602125,0.0118564890336034,0.0110178262006089,0.008869649,0.0127546002333982,0.0121486012175536,0.008656717267358,0.0084314328448216,0.0050029826559933
2015-07-03 00:00:00,0.0208406816210834,0.0247928346195627,0.005463110660774,0.0048999938602125,0.0118564890336034,0.0110178262006089,0.008869649,0.0156418770617542,0.0146148444920937,0.0081199157347525,0.009497966658302,0.006397065040955
2015-07-06 00:00:00,0.0346922219278182,0.034187908995441,0.0065584034236242,0.0063053961740767,0.0119984305783932,0.0103632704850525,0.008640907,0.0139497473414483,0.0104160420767924,0.0077885772997278,0.0073727982906312,0.005690699602258
2015-07-07 00:00:00,0.0336074610896146,0.0657257129832565,0.0109526883040565,0.007449324041899,0.0162016101623187,0.0114367711138693,0.007072384,0.0130958714167168,0.0102336658623785,0.0067686824851494,0.0077703845861684,0.0062027991520314
2015-07-08 00:00:00,0.041989468572504,0.0452040904032043,0.0184522720389649,0.0074028077410135,0.0120626840500109,0.0094200902370795,0.010287464,0.0134785458955738,0.0116140152264595,0.0064348531149779,0.0091621526236988,0.0062197674364308
2015-07-09 00:00:00,0.0447624923593593,0.0487944322607308,0.020553235408632,0.0058369920103904,0.0109318440174438,0.0064647755994022,0.010706385,0.0141952447194019,0.0105896782209694,0.0060638277267365,0.0079359686276041,0.0058531248777568
2015-07-10 00:00:00,0.0422748401279336,0.0360824667512272,0.0165207086410084,0.0077391250104845,0.0138907317507249,0.0080858805183203,0.008184823,0.0142949858261636,0.0106069594340294,0.008674827230716,0.0069647889206755,0.0049447678781446
2015-07-13 00:00:00,0.0362331083729284,0.0411744111462251,0.0119314236955898,0.0074005466996438,0.0136649514531955,0.0090771712923047,0.005731242,0.0106003846225606,0.0074503795410706,0.0070744000048985,0.0054257928702399,0.0044216582927471
2015-07-14 00:00:00,0.0273475488948379,0.062664226229759,0.0118968564223675,0.0061243672670126,0.0128113718930091,0.0079499641921492,0.005472224,0.010929171036311,0.0067202926416789,0.0067623161937671,0.0048625026194799,0.0036513291465842
2015-07-15 00:00:00,0.0320283437168395,0.0269109498787825,0.0120346919680655,0.0065895285632189,0.0119010934434107,0.005897751413355,0.005836959,0.00991843313336,0.0063251324770944,0.0060828302522763,0.0049553344224925,0.0033302474927201
2015-07-16 00:00:00,0.030277884777073,0.0331748169790677,0.0108414569358261,0.0049730076207812,0.0097303006084116,0.0057645541352109,0.004864499,0.0079028907472094,0.0050830911661295,0.005424879001017,0.0042630072431927,0.0040821005885485
2015-07-17 00:00:00,0.0235953700759938,0.0318840758341581,0.0095619592861833,0.004831992443512,0.0096046779650948,0.0071587259873891,0.005229192,0.0069054765966028,0.0048277538943489,0.0052052823949162,0.003463170454484,0.0040485557680868
2015-07-20 00:00:00,0.026106553995159,0.0402155963175373,0.0093052836592128,0.0049774227492148,0.0120048254176643,0.0069721867317327,0.005287185,0.0063076629434354,0.0045517102036853,0.0048007533885125,0.0032323467581562,0.0038039170172143
2015-07-21 00:00:00,0.0231270450764612,0.0384974134884743,0.0084682361002479,0.0045989564624111,0.0118716429642988,0.0064527201380342,0.005053621,0.0058749850079567,0.0046907271352424,0.0052302564201903,0.0033645498154159,0.0042550651679625
2015-07-22 00:00:00,0.026472697900195,0.0134797161056611,0.0083162409632265,0.0039792112744115,0.0110841067932599,0.0065882741745928,0.004930954,0.0061157556546108,0.0045947554174685,0.0051510512135211,0.0033260363271396,0.0049425208290743
2015-07-23 00:00:00,0.0233705497273141,0.0260797523664593,0.0107661565231504,0.0036789915291973,0.0120160750282807,0.0075267741599851,0.005343915,0.0059086437373607,0.0042160986001706,0.0047858044975701,0.0034003596543626,0.0051275011053187
2015-07-24 00:00:00,0.0260996049653368,0.0425778805960563,0.014695427946285,0.0052806320886025,0.0154851908669204,0.0069054245765643,0.005780565,0.0057331892275396,0.0047773969874558,0.0054209596093812,0.0041859334120459,0.0053630776581891
2015-07-27 00:00:00,0.0248217679780819,0.0589580376877387,0.0312689484649275,0.005705937135703,0.0183923544618337,0.0081709840060527,0.006857524,0.0080617878799614,0.0054456199225206,0.0053879516669504,0.0045538645082078,0.0056769094602774
2015-07-28 00:00:00,0.0235386820521712,0.0681620737384649,0.0205285220905245,0.0057560455113087,0.0210665899596424,0.008984937718743,0.005296897,0.0077118793984702,0.0056311641053939,0.0056321282926111,0.0046684794505024,0.004681336458845
2015-07-29 00:00:00,0.0190898421723845,0.048354174005924,0.016691172400012,0.0046932115026091,0.0198290581735137,0.0078288059763975,0.004689754,0.0076367294455265,0.0052733824892471,0.0055060982203032,0.0044142717875478,0.0043812406006288
2015-07-30 00:00:00,0.0200045926641594,0.0440500654475798,0.0129984867343096,0.0053948192154753,0.0171680573628194,0.0100648320968018,0.004622818,0.0077322445778098,0.0054737763333313,0.0055277241653236,0.0045141675080489,0.0037710317550706
2015-07-31 00:00:00,0.0279051289465736,0.03396813885188,0.0123229758995598,0.0055326308742766,0.0185402868409268,0.0101313086205662,0.004422513,0.0073742770788428,0.0051516164711501,0.005120744206423,0.0041270733356297,0.0036622170046902
2015-08-03 00:00:00,0.0334312033590228,0.0431204562871174,0.0112656803201524,0.0047507124080803,0.0183027369118354,0.0107296727206645,0.004488595,0.0075678303767345,0.0052398853885826,0.0052807180539124,0.0045739277597721,0.0044357951513049
2015-08-04 00:00:00,0.0311669698866303,0.0378631906620703,0.0097624564480469,0.0045033787179369,0.0210472369708357,0.0087316583343187,0.004383576,0.0077795849940014,0.0051684392548219,0.0052633419282232,0.0044912176030549,0.0041421247871831
2015-08-05 00:00:00,0.0326811305458026,0.036020328768181,0.0095145539575469,0.0050419552929459,0.0205945739795704,0.0077339711984199,0.004190094,0.0077305061414842,0.0049149555503236,0.005263485314503,0.0040624217829346,0.003948548566962
2015-08-06 00:00:00,0.0378298279505773,0.0481494947117221,0.0094886803466138,0.0048597016001871,0.0194670456418129,0.0089843624717161,0.005078823,0.0074091743460423,0.0052554299293618,0.0056388187925136,0.0042283688324558,0.0036719499138772
2015-08-07 00:00:00,0.0368429591242603,0.0616612352332879,0.0090056450640801,0.0060031526115372,0.0203817961575658,0.0083647596170298,0.004929405,0.0082739705368197,0.0055732984797708,0.0057332055647829,0.0043197585252274,0.0033323288082154
2015-08-10 00:00:00,0.0300941966106449,0.0543526040599772,0.0091801887231146,0.0066991893770808,0.0238821034886932,0.0068607976133081,0.004478086,0.0083497435626539,0.005516622882759,0.005133059191374,0.0045670562296625,0.0045188994044384
2015-08-11 00:00:00,0.0323577430018242,0.0364127137776671,0.0110001540103276,0.0052636168438373,0.0238232576230795,0.0069870447151473,0.005255698,0.0086144539901891,0.0066035890018888,0.0065062663194862,0.0048612254001585,0.004474263825117
2015-08-12 00:00:00,0.0343623966013126,0.0481079152006274,0.0116878229976753,0.006957722862622,0.0238024646506234,0.0083875149950727,0.005227353,0.0099433443823581,0.0082787414025573,0.0074882865878657,0.0063309748687801,0.0056933438860807
2015-08-13 00:00:00,0.0389894431373611,0.048776865279177,0.009615431305997,0.0061653336031927,0.0202306851529957,0.0078931841365259,0.004948078,0.0090316669416693,0.0079309505968456,0.0074321890944715,0.0061312013454457,0.0046733947014833
2015-08-14 00:00:00,0.0369263639475114,0.0280797980938281,0.0092988141683254,0.0055636262535821,0.0478577236970327,0.0082086192764727,0.004895961,0.0094303670172922,0.0070278025055026,0.006608826159655,0.0056310656033061,0.0041307290400449
2015-08-17 00:00:00,0.0345866884174087,0.0278522837660777,0.0103229078411926,0.0064973337031517,0.0186639307782191,0.0094586501052886,0.005127833,0.0085950115323039,0.0070540795208669,0.0069827375231037,0.0051850507975256,0.0041357245534959
2015-08-18 00:00:00,0.0268072973226119,0.0379381449771147,0.0095484669029693,0.0065788877453343,0.0188832503031742,0.0085055460542506,0.005496738,0.0082024873929361,0.0073320129244812,0.0070620350658372,0.0053579171275918,0.0040462790413227
2015-08-19 00:00:00,0.0320704645661194,0.0106520082550905,0.012688482994769,0.0053179602127961,0.0418272818953946,0.0071922814233731,0.005815389,0.0085618305578139,0.0064680503389469,0.0074927988137759,0.0057258217617039,0.0043852607003139
2015-08-20 00:00:00,0.034776089320016,0.015224718994788,0.0172844437623856,0.0088688797215724,0.0377498098872217,0.0092308214621311,0.008715008,0.0097102130789718,0.0078645292549879,0.0091862085599483,0.0064583320019009,0.004764929852081
2015-08-21 00:00:00,0.0424595668471988,0.0303943898522948,0.0276300931894192,0.0227782268131227,0.0417285677440276,0.0147918539233412,0.02597003,0.0131442745503008,0.0132648321753446,0.0134035961854731,0.0107155928021191,0.0078761659153462
2015-08-24 00:00:00,0.0643745053645252,0.101979901345987,0.1791832857324593,0.0819494391176697,0.0940830461368869,0.0293573556819035,0.046076276,0.0275737764554998,0.0328293147539837,0.0288386188052759,0.0291490555238957,0.023142357497259
2015-08-25 00:00:00,0.0480677900258369,0.0671769978243159,0.0782449817746453,0.0676072693864936,0.0713682736730938,0.0193431667652058,0.038918863,0.021808207227428,0.0185963138771982,0.0180697128150527,0.0190054216167369,0.0820017941477585
2015-08-26 00:00:00,0.057962305812905,0.0521608877875154,0.0628516121271603,0.094352587802067,0.0741942687038984,0.0207068921540192,0.026547892,0.0200969061480999,0.0228291895774119,0.0218144795751247,0.0237668493019086,0.0181600421920878
2015-08-27 00:00:00,0.055541489669561,0.0813012644621231,0.0469052664502512,0.0496843056328681,0.0749357354707186,0.0272661720029486,0.021505426,0.0168447257251007,0.0176837432000586,0.0184520688078918,0.0167068611141755,0.0117172847696279
2015-08-28 00:00:00,0.0496302468143027,0.0708238728011079,0.050942646242499,0.044714862584174,0.0807064559344107,0.0234015148204328,0.024558011,0.0187162012721343,0.0194321261902138,0.0186677433181779,0.018574931446348,0.014128504091479
2015-08-31 00:00:00,0.0644780687879963,0.0833520288897903,0.0439615722383131,0.0263191908266901,0.0755786404306838,0.0263736166644469,0.0250109,0.0172259848664271,0.0178092003276059,0.015010539766401,0.0159574501479656,0.014128504091479
2015-09-01 00:00:00,0.0779061862389103,0.0500109179482186,0.0653842278578765,0.0402569415582909,0.10079886461718,0.0278348317430486,0.029211144,0.019902386616546,0.0194286717320312,0.0167646031911857,0.018604525774117,0.0184437692575068
2015-09-02 00:00:00,0.072222791655893,0.0861863327325259,0.0674807469057319,0.0173362988043061,0.127846249976411,0.0307644355959526,0.019438451,0.0198134275306578,0.0192324869408482,0.0155188757501257,0.0177034741402827,0.0176126925998689
2015-09-03 00:00:00,0.067939333939608,0.0655944605637141,0.0559971932228134,0.0123087820963927,0.1137640599347133,0.0254543219844468,0.017481886,0.0158529229161824,0.0157644552531437,0.0149118430612213,0.0152048886171019,0.0125470650016426
2015-09-04 00:00:00,0.0613453805523474,0.0492780829137126,0.1892422602808638,0.0123501701076173,0.1057095164088265,0.0253842187897984,0.02120747,0.0204639371694549,0.0223053981787073,0.0195339239837256,0.0203683081208764,0.0187429158654268
2015-09-07 00:00:00,0.0613453805523474,0.0492780829137126,0.1892422602808638,0.0123501701076173,0.1057095164088265,0.0253842187897984,0.02120747,0.0226759499355483,0.0243428360846571,0.0223556756662464,0.0225371098191424,0.0192363588774852
2015-09-08 00:00:00,0.0538124584595693,0.106435468008755,0.1695273948997481,0.0663699638709163,0.1148527052267585,0.0202368057895262,0.01815682,0.0181975443859327,0.020161114582071,0.0178232428767175,0.0190816240439226,0.015038446732993
2015-09-09 00:00:00,0.0552024794758829,0.0309410367634917,0.0680996959072168,0.049182737309139,0.1017369637688744,0.0192107911382709,0.020675489,0.0161434984969848,0.0175652294210153,0.0168072798397169,0.0172148942800769,0.013514444714947
2015-09-10 00:00:00,0.0573849538125142,0.0743661444917147,0.0783093366391095,0.0529333924922467,0.106291195255238,0.0183737534011395,0.018090696,0.0196638480803128,0.0185640015446622,0.0183791715516553,0.0188855318669562,0.0167797759435001
2015-09-11 00:00:00,0.0585202128149664,0.0870427856179062,0.0853440811873048,0.0505680175758206,0.0997242295597643,0.0175061909838188,0.015617152,0.0185374716098565,0.01662558393448,0.0165438192190852,0.0174736347028801,0.0154450262371125
2015-09-14 00:00:00,0.0571207552490622,0.0827429868633905,0.0776290589944886,0.0583304505994453,0.1104513179040923,0.0209720002884401,0.015207197,0.0172454098894037,0.0165416070880412,0.0158744484691267,0.0160822899776067,0.0138034552535891
2015-09-15 00:00:00,0.0629789982048894,0.083922737999408,0.0675363451458029,0.0564753295095233,0.1119312479402264,0.022384605575791,0.013942894,0.0170929022735092,0.015333590228234,0.0156311295591595,0.0152462468006979,0.0112538702018753
2015-09-16 00:00:00,0.0522123191836139,0.0652614421318883,0.0526927990831606,0.0270522200274676,0.110513004959039,0.0188393365479339,0.013787113,0.0155313048123263,0.0139881001766685,0.014736438255649,0.0143126071842745,0.0097922546136204
2015-09-17 00:00:00,0.0356219414421483,0.0475402885976331,0.0318786650435252,0.015385461826411,0.0878623595634061,0.0126251733465886,0.013941436,0.0176848504172545,0.0130220809063071,0.0145523914308893,0.0140145202135819,0.0107450721904506
2015-09-18 00:00:00,0.0392087887803146,0.0624401932595737,0.0487783925689106,0.0275695721826542,0.0725162922600859,0.0163204439129163,0.015469614,0.0138857353122797,0.0136187751390541,0.0150903782634206,0.0149053661729966,0.0108994564639416
2015-09-21 00:00:00,0.0387375983071596,0.1064204285100237,0.0342863067364095,0.0315996159404777,0.0867316286072998,0.0172433424793225,0.011582384,0.0168346492214959,0.0126918222692102,0.0122996191361599,0.0138747240464721,0.0094415572923113
2015-09-22 00:00:00,0.0431195735165225,0.0837698177025422,0.0402437435894742,0.0258588847972674,0.0904873104345806,0.0184869861688043,0.012734306,0.0164893791171675,0.0195501144933704,0.0182680060968251,0.0184976641550681,0.0159731716160219
2015-09-23 00:00:00,0.0490740195665337,0.1025266735107148,0.0404769729903771,0.0333891986287585,0.0906132737195584,0.0167100371496226,0.01178245,0.0178754299083537,0.0167107377470645,0.0157446231546986,0.0162727983196498,0.0134635759176834
2015-09-24 00:00:00,0.0553590444933724,0.1073357930827994,0.0459969772883493,0.0316036297582647,0.1387577547586769,0.0215148354599808,0.011605129,0.0191201784647304,0.0204320806488635,0.0195121047380265,0.0206778432535044,0.0162502996922783
2015-09-25 00:00:00,0.0427054857992118,0.102656082111475,0.0411968906774345,0.0246183234769382,0.1186045293815635,0.0162664988795789,0.012588334,0.0166967615554757,0.0160339782133905,0.0126458289456254,0.017259542706158,0.0130504310906804
2015-09-28 00:00:00,0.0510903782138622,0.1024843050155696,0.0560821172324691,0.0336268167203508,0.1141413680578155,0.021243892921637,0.017111092,0.017268378954164,0.0180209089393114,0.0136750107327162,0.0191981776700938,0.0171822971861385
2015-09-29 00:00:00,0.0521651348423323,0.1156035507887248,0.05591022543193,0.0330265216717769,0.1213491800477991,0.02349811934497,0.015148833,0.0179038709424411,0.0183238745176166,0.0135642150840091,0.0191716031233459,0.0165026181041725
2015-09-30 00:00:00,0.0465219106777389,0.1225551980411413,0.0479586303894366,0.0268127114327203,0.1041182325767632,0.0201152952996822,0.013105758,0.0155110371903175,0.0173375061107401,0.0142949302820145,0.0166468196952581,0.0125567445667196
2015-10-01 00:00:00,0.0383634933214479,0.1100859704336896,0.0457096749379445,0.0286017290296459,0.0995453675388491,0.0172289488201255,0.011589272,0.0156603361895105,0.0167219520125204,0.0138580305924834,0.0165271776471183,0.0124392352309418
2015-10-02 00:00:00,0.0362843760780611,0.1148214007046911,0.0393537654378579,0.0286927668978668,0.0871323879080435,0.0184975305771953,0.009627188,0.0169810405657172,0.0152223305168285,0.0131856413881753,0.0152524350719852,0.0116649276072338
2015-10-05 00:00:00,0.0301539615538435,0.0956930615281319,0.0308756804149124,0.0197360808752914,0.0775041322882977,0.014799977726428,0.009180196,0.0139308187242984,0.013137215140093,0.0136962996480412,0.0137635557510904,0.0098491124214996
2015-10-06 00:00:00,0.0338524162092598,0.078285680774871,0.0287441279468128,0.0210257816419658,0.0855978918098395,0.0153702376090244,0.009087555,0.0119166197104499,0.0112112376756203,0.0115926691731091,0.0116474496561929,0.0084368065184407
2015-10-07 00:00:00,0.0317618186990815,0.0780038467171889,0.0216657303063137,0.0180120154050523,0.0824304854989698,0.0128410916635527,0.008368309,0.0107411693277329,0.0112746866443003,0.0118604649308184,0.0113864010443725,0.0079673148589254
2015-10-08 00:00:00,0.0278617124627796,0.0574736587397438,0.021953154174179,0.0181096386860631,0.0793674703898821,0.0129095602115295,0.008102246,0.011333131955581,0.0100797509051247,0.0095577103248366,0.0105346049717864,0.0070088672367346
2015-10-09 00:00:00,0.0314349985910218,0.0366812801520081,0.019521978630156,0.014684407805294,0.0553550822132746,0.0118136885159254,0.007740154,0.0103937498617813,0.009404389001535,0.0081020588603489,0.0096588526110713,0.0065976988708917
2015-10-12 00:00:00,0.0288320771495083,0.0364237245194087,0.0169790296048362,0.0158913321033367,0.06993258465727,0.0100984346244204,0.00724551,0.0097515565613253,0.0092688196644512,0.0083262515925565,0.009321033908771,0.0063725491353764
2015-10-13 00:00:00,0.0307576583382298,0.0337721274021721,0.0164707448980604,0.0176975262172733,0.0584397596249633,0.0110035682971147,0.008340854,0.0108690603535798,0.0103218528017086,0.0090349516285804,0.010026517944267,0.0064753891168509
2015-10-14 00:00:00,0.0280882866203005,0.0375611503695289,0.0174696720897555,0.0169625619215826,0.0690646375412487,0.0120718595981193,0.008290548,0.0107111967765117,0.0110308366676371,0.009723179148003,0.0109450119899645,0.0067916953958028
2015-10-15 00:00:00,0.0266953679925305,0.0488804994539862,0.0160179504510913,0.0147971338237617,0.0675051983173777,0.0119995074737792,0.007166355,0.0114556473216126,0.010999943628848,0.009534194948409,0.0108566015328298,0.005937356328494
2015-10-16 00:00:00,0.0235521099932773,0.0429002418657117,0.0157582243557475,0.0155221093358182,0.0636048902292913,0.010662266751496,0.006834885,0.0105326596737156,0.0101459922941941,0.0091202152997244,0.0098153059857177,0.0056318147091838
2015-10-19 00:00:00,0.025239006017652,0.0468865434902802,0.0178128825766724,0.0142314739243105,0.0691939378026727,0.0104337910589509,0.006306505,0.0099833596607291,0.0100100376287294,0.0097570434436042,0.0099796275658031,0.0058399145966997
2015-10-20 00:00:00,0.0287926149317007,0.0538457318234507,0.016638650500699,0.0125021017653057,0.0619939295264516,0.01065311369149,0.006445751,0.009742513229507,0.0094588043261074,0.0087173814498494,0.0088967416128117,0.0053393790635764
